"gene","MCF10A"
"ENSG00000180198",195.148429483489
"ENSG00000180205",0
"ENSG00000180209",0
"ENSG00000180210",0
"ENSG00000180211",0.777073567168748
"ENSG00000180219",0
"ENSG00000180221",0.555863416430634
"ENSG00000180228",37.024076677669
"ENSG00000180229",0
"ENSG00000180230",0
"ENSG00000180233",8.42797336747814
"ENSG00000180245",0.367416657174767
"ENSG00000180251",0.0878364941670592
"ENSG00000180257",3.18993083262586
"ENSG00000180259",0
"ENSG00000180263",16.4880454539094
"ENSG00000180264",0
"ENSG00000180269",0
"ENSG00000180279",0.273319695959773
"ENSG00000180284",0
"ENSG00000180287",2.15050127298529
"ENSG00000180304",18.4989422567454
"ENSG00000180305",0
"ENSG00000180316",0.0151337837895547
"ENSG00000180318",0.0559729767394825
"ENSG00000180329",57.5852615919051
"ENSG00000180332",2.79712528215308
"ENSG00000180336",0.0271128958323716
"ENSG00000180340",5.98729815244373
"ENSG00000180346",18.0377551855331
"ENSG00000180347",0
"ENSG00000180353",0.101235754476357
"ENSG00000180354",6.4166908545832
"ENSG00000180357",35.9882826224587
"ENSG00000180370",93.2247594913914
"ENSG00000180376",23.8491031298191
"ENSG00000180383",0
"ENSG00000180385",9.69213081098001
"ENSG00000180386",0
"ENSG00000180389",3.51716727347584
"ENSG00000180398",96.0775553663622
"ENSG00000180409",0
"ENSG00000180422",0.0274807789924185
"ENSG00000180423",5.53879520894393
"ENSG00000180424",0
"ENSG00000180425",3.02222017236349
"ENSG00000180432",0
"ENSG00000180433",0
"ENSG00000180437",0
"ENSG00000180438",0
"ENSG00000180440",0
"ENSG00000180447",7.59875498007259
"ENSG00000180448",5.577478238356
"ENSG00000180458",0
"ENSG00000180475",0
"ENSG00000180479",1.73414771820509
"ENSG00000180481",0.169336192847628
"ENSG00000180483",0
"ENSG00000180488",9.62323794783619
"ENSG00000180509",0.0951878373927851
"ENSG00000180525",0
"ENSG00000180530",21.7729006669852
"ENSG00000180532",0
"ENSG00000180535",0.255321105887864
"ENSG00000180537",0.137382440833773
"ENSG00000180539",0.0149051760798141
"ENSG00000180543",0
"ENSG00000180549",0
"ENSG00000180573",308.531526180406
"ENSG00000180574",14.7199386100434
"ENSG00000180581",32.4695768093025
"ENSG00000180592",0.826205122946463
"ENSG00000180596",285.194582060018
"ENSG00000180610",0
"ENSG00000180611",7.62533730471276
"ENSG00000180613",0
"ENSG00000180616",0
"ENSG00000180626",0.58892343249487
"ENSG00000180628",15.0281338540135
"ENSG00000180638",3.20028719794139
"ENSG00000180644",0
"ENSG00000180658",0
"ENSG00000180660",0
"ENSG00000180662",0
"ENSG00000180663",0
"ENSG00000180667",27.7893549469375
"ENSG00000180673",0
"ENSG00000180694",22.0445119098841
"ENSG00000180697",0
"ENSG00000180708",0
"ENSG00000180712",0
"ENSG00000180714",0
"ENSG00000180720",0
"ENSG00000180723",0
"ENSG00000180730",2.4940327548788
"ENSG00000180739",0
"ENSG00000180745",0
"ENSG00000180747",0
"ENSG00000180758",13.5196699320101
"ENSG00000180764",0.815265591122292
"ENSG00000180767",0
"ENSG00000180769",0.686783799212972
"ENSG00000180770",0
"ENSG00000180772",0
"ENSG00000180773",22.5130797469187
"ENSG00000180776",68.4489265339832
"ENSG00000180777",0
"ENSG00000180785",0
"ENSG00000180787",0
"ENSG00000180801",38.0930011478936
"ENSG00000180803",0
"ENSG00000180806",9.21792610957342
"ENSG00000180815",0.0126864874565
"ENSG00000180817",196.630509921226
"ENSG00000180818",0.222532594027759
"ENSG00000180822",13.7406904748144
"ENSG00000180828",0
"ENSG00000180834",0.697834486098437
"ENSG00000180846",0
"ENSG00000180855",2.87630619169331
"ENSG00000180861",0
"ENSG00000180867",5.05133871367389
"ENSG00000180869",0.0219521285860983
"ENSG00000180871",0.139723269986391
"ENSG00000180872",0
"ENSG00000180875",0.0294822540316363
"ENSG00000180878",0
"ENSG00000180879",67.7943403131874
"ENSG00000180881",1.2274521031327
"ENSG00000180884",2.49151064146274
"ENSG00000180891",15.0034802945627
"ENSG00000180900",81.4857496447153
"ENSG00000180901",19.0448093088651
"ENSG00000180902",11.5445425364898
"ENSG00000180909",0
"ENSG00000180910",0
"ENSG00000180913",0
"ENSG00000180914",0.722591837716938
"ENSG00000180917",22.7643699919189
"ENSG00000180919",0
"ENSG00000180921",184.157974093706
"ENSG00000180926",0
"ENSG00000180929",0
"ENSG00000180934",0
"ENSG00000180938",0
"ENSG00000180953",2.03431985608296
"ENSG00000180957",122.262831568857
"ENSG00000180964",75.1645330619767
"ENSG00000180974",0
"ENSG00000180979",5.97654237331165
"ENSG00000180988",0
"ENSG00000180992",169.202182004859
"ENSG00000180998",0.860868293180482
"ENSG00000180999",0.0757717768705737
"ENSG00000181001",0
"ENSG00000181004",4.0420487974366
"ENSG00000181007",0.259131645127321
"ENSG00000181009",0
"ENSG00000181016",0.652602077014814
"ENSG00000181017",0
"ENSG00000181019",429.140999651731
"ENSG00000181023",0
"ENSG00000181026",48.1353499110914
"ENSG00000181027",13.2190621686024
"ENSG00000181029",0.463436296395276
"ENSG00000181031",0.688779170401075
"ENSG00000181035",0.660485876794153
"ENSG00000181036",0
"ENSG00000181038",20.8829815929834
"ENSG00000181045",4.25211729260308
"ENSG00000181061",39.2119605185748
"ENSG00000181072",0
"ENSG00000181074",0
"ENSG00000181085",0.0951114491367212
"ENSG00000181090",33.9705029575698
"ENSG00000181092",0
"ENSG00000181097",1.41318069897881
"ENSG00000181101",0.0618826638518094
"ENSG00000181104",10.9454881091609
"ENSG00000181109",0
"ENSG00000181123",0
"ENSG00000181126",0
"ENSG00000181135",13.50999037228
"ENSG00000181143",0.0192472381220936
"ENSG00000181163",1862.02144848828
"ENSG00000181171",0
"ENSG00000181191",17.9869619056147
"ENSG00000181192",43.7325545538963
"ENSG00000181195",0
"ENSG00000181201",0
"ENSG00000181211",0
"ENSG00000181214",0
"ENSG00000181215",0
"ENSG00000181218",78.3370866978274
"ENSG00000181220",23.0740185683004
"ENSG00000181222",140.26115786561
"ENSG00000181227",0.485685014828767
"ENSG00000181234",0
"ENSG00000181240",0.193899996294835
"ENSG00000181260",0
"ENSG00000181264",4.09436474476734
"ENSG00000181273",0
"ENSG00000181274",30.539224237907
"ENSG00000181282",0
"ENSG00000181284",7.25629986648096
"ENSG00000181291",0
"ENSG00000181296",0
"ENSG00000181315",4.73040236596807
"ENSG00000181322",0
"ENSG00000181323",0
"ENSG00000181325",0
"ENSG00000181333",0.0109248717320002
"ENSG00000181350",0.0992803044864891
"ENSG00000181355",0
"ENSG00000181358",0
"ENSG00000181359",0.342318408084023
"ENSG00000181371",0
"ENSG00000181374",0
"ENSG00000181378",0
"ENSG00000181381",3.32809388174276
"ENSG00000181392",0
"ENSG00000181396",19.2473076255517
"ENSG00000181404",3.21666639961016
"ENSG00000181408",0
"ENSG00000181409",0.333317245086424
"ENSG00000181418",0.98902447992514
"ENSG00000181433",0
"ENSG00000181444",1.3564876717928
"ENSG00000181449",0
"ENSG00000181450",6.19727983571912
"ENSG00000181458",2.43259002670131
"ENSG00000181467",29.1842200167515
"ENSG00000181472",44.6314509710381
"ENSG00000181481",38.7268978583373
"ENSG00000181499",0
"ENSG00000181511",0
"ENSG00000181513",2.67607914514513
"ENSG00000181514",0
"ENSG00000181518",0
"ENSG00000181523",8.53620023550306
"ENSG00000181524",5.82958946871701
"ENSG00000181541",0
"ENSG00000181544",11.0252040223162
"ENSG00000181552",0
"ENSG00000181555",46.3633447867917
"ENSG00000181562",0
"ENSG00000181577",0.0241113543486653
"ENSG00000181585",0.113063974861219
"ENSG00000181588",35.8472060883478
"ENSG00000181609",0
"ENSG00000181610",26.927113062706
"ENSG00000181616",0
"ENSG00000181617",0
"ENSG00000181619",4.0606409336705
"ENSG00000181625",0
"ENSG00000181626",0
"ENSG00000181631",0
"ENSG00000181634",0.798445079517234
"ENSG00000181638",5.96653112112246
"ENSG00000181649",132.644651038282
"ENSG00000181652",0
"ENSG00000181656",0
"ENSG00000181666",13.4827891218359
"ENSG00000181690",0.158961109556966
"ENSG00000181693",0
"ENSG00000181698",0
"ENSG00000181704",16.1802764582798
"ENSG00000181705",0
"ENSG00000181718",0
"ENSG00000181722",0.560913704684437
"ENSG00000181733",0
"ENSG00000181741",0
"ENSG00000181744",15.9176190088812
"ENSG00000181751",16.7908896386003
"ENSG00000181752",0
"ENSG00000181754",0.752211319811148
"ENSG00000181761",0
"ENSG00000181767",0
"ENSG00000181773",4.61967417779707
"ENSG00000181778",0
"ENSG00000181780",0
"ENSG00000181781",0.158524739137964
"ENSG00000181785",0
"ENSG00000181786",0
"ENSG00000181788",49.3686366106971
"ENSG00000181789",130.743646122353
"ENSG00000181790",0.0402430403549667
"ENSG00000181798",1.33283578794281
"ENSG00000181800",0
"ENSG00000181803",0
"ENSG00000181804",1.33744975805358
"ENSG00000181817",82.7431142563349
"ENSG00000181819",0.861288536907767
"ENSG00000181826",50.5623414800586
"ENSG00000181827",29.1055179948988
"ENSG00000181830",24.9696483062706
"ENSG00000181837",0
"ENSG00000181847",0
"ENSG00000181852",26.7228500959194
"ENSG00000181856",0.148873009742812
"ENSG00000181867",0
"ENSG00000181873",14.5499580933429
"ENSG00000181885",1.36414264994392
"ENSG00000181894",2.45238337312712
"ENSG00000181896",10.1312029154034
"ENSG00000181903",0
"ENSG00000181904",36.6935982031015
"ENSG00000181908",0
"ENSG00000181915",29.3212952278305
"ENSG00000181924",157.111734949264
"ENSG00000181927",0
"ENSG00000181929",3.75873624857162
"ENSG00000181938",28.1953460402837
"ENSG00000181939",0
"ENSG00000181943",0
"ENSG00000181950",0
"ENSG00000181958",0
"ENSG00000181961",0
"ENSG00000181963",0
"ENSG00000181965",0
"ENSG00000181977",0
"ENSG00000181982",3.4589550813316
"ENSG00000181984",0
"ENSG00000181991",32.3568042702341
"ENSG00000181995",0
"ENSG00000181997",0
"ENSG00000182000",0.157323588200371
"ENSG00000182004",216.490353702501
"ENSG00000182010",3.61056886335733
"ENSG00000182013",13.9408815500203
"ENSG00000182021",0
"ENSG00000182022",22.6970107945431
"ENSG00000182035",0
"ENSG00000182040",0.017307866150218
"ENSG00000182048",0
"ENSG00000182050",0
"ENSG00000182053",0
"ENSG00000182054",18.417806289139
"ENSG00000182057",4.88014199666558
"ENSG00000182070",0
"ENSG00000182077",0.0968448582430166
"ENSG00000182083",0
"ENSG00000182087",101.428577773453
"ENSG00000182093",7.18731256669792
"ENSG00000182095",65.2261482649758
"ENSG00000182103",0
"ENSG00000182107",0.368047615210647
"ENSG00000182108",11.1989227689159
"ENSG00000182111",0
"ENSG00000182117",218.684065051892
"ENSG00000182118",28.0321260467143
"ENSG00000182132",0
"ENSG00000182134",4.43593791605105
"ENSG00000182141",5.2372425967576
"ENSG00000182149",48.8663407759092
"ENSG00000182150",11.2400277945931
"ENSG00000182154",165.210404955111
"ENSG00000182156",0
"ENSG00000182158",37.7360663557802
"ENSG00000182162",0
"ENSG00000182165",7.21610003942036
"ENSG00000182168",0
"ENSG00000182170",0
"ENSG00000182173",18.348313488919
"ENSG00000182175",0.286798188658274
"ENSG00000182177",0
"ENSG00000182179",1.39231823737911
"ENSG00000182180",139.368090395375
"ENSG00000182183",0.19492612729493
"ENSG00000182185",8.08700523584443
"ENSG00000182187",0
"ENSG00000182195",13.8540940240908
"ENSG00000182196",0.598041729054051
"ENSG00000182197",37.5363093996184
"ENSG00000182199",160.415223198804
"ENSG00000182208",12.1243735494475
"ENSG00000182218",0.00859061158062337
"ENSG00000182220",39.0898169478617
"ENSG00000182223",0
"ENSG00000182224",4.34263912347482
"ENSG00000182240",26.5322449909313
"ENSG00000182247",24.5191903759139
"ENSG00000182253",0.156393574602078
"ENSG00000182255",0
"ENSG00000182256",0
"ENSG00000182257",0.331793546887748
"ENSG00000182261",0.0607431679062645
"ENSG00000182263",6.57683603476495
"ENSG00000182264",0.441346182767248
"ENSG00000182271",0
"ENSG00000182272",24.2631083811028
"ENSG00000182287",6.63366441826627
"ENSG00000182307",89.5940088069381
"ENSG00000182308",0.517567545065154
"ENSG00000182310",9.72620652396265
"ENSG00000182315",0
"ENSG00000182318",6.29340579333642
"ENSG00000182324",1.99752189098855
"ENSG00000182325",27.2182678707882
"ENSG00000182326",1.28769104545148
"ENSG00000182327",0
"ENSG00000182329",0
"ENSG00000182330",0
"ENSG00000182333",0.0433475548022956
"ENSG00000182334",0
"ENSG00000182346",0
"ENSG00000182347",0
"ENSG00000182348",0
"ENSG00000182351",0
"ENSG00000182352",0
"ENSG00000182359",1.18802244851329
"ENSG00000182362",13.6081221199602
"ENSG00000182365",0
"ENSG00000182366",0.145372839100346
"ENSG00000182372",10.5168239867523
"ENSG00000182376",0.0993009881333715
"ENSG00000182378",0
"ENSG00000182379",9.02860836649674
"ENSG00000182383",0.165919895334895
"ENSG00000182389",0.378199396675255
"ENSG00000182393",0
"ENSG00000182397",0
"ENSG00000182400",11.6050257242556
"ENSG00000182405",2.37106417618847
"ENSG00000182415",0
"ENSG00000182446",78.2266138918648
"ENSG00000182447",0
"ENSG00000182450",0.0694227030258498
"ENSG00000182459",0.56809404240385
"ENSG00000182463",0.299964616531933
"ENSG00000182472",0
"ENSG00000182473",60.6086679222611
"ENSG00000182477",0
"ENSG00000182481",403.874342463998
"ENSG00000182484",0
"ENSG00000182487",0
"ENSG00000182489",0.244123809295611
"ENSG00000182492",9.16883900654138
"ENSG00000182504",13.5005998383857
"ENSG00000182508",0
"ENSG00000182511",0.253083509136464
"ENSG00000182512",53.8587783289329
"ENSG00000182518",7.9870859686711
"ENSG00000182521",0
"ENSG00000182531",0
"ENSG00000182533",0
"ENSG00000182534",13.2802742683783
"ENSG00000182541",88.0689470487988
"ENSG00000182544",29.353989061938
"ENSG00000182545",0
"ENSG00000182551",117.257389653176
"ENSG00000182552",25.2477094554037
"ENSG00000182557",0
"ENSG00000182565",0
"ENSG00000182566",0
"ENSG00000182568",0.0393864192574734
"ENSG00000182574",0
"ENSG00000182575",0.148980166583443
"ENSG00000182578",3.48601734655874
"ENSG00000182580",5.51026805828911
"ENSG00000182583",0
"ENSG00000182585",162.593821771536
"ENSG00000182586",0
"ENSG00000182591",0
"ENSG00000182600",0.875741539678397
"ENSG00000182601",0
"ENSG00000182606",35.2335096682254
"ENSG00000182612",1.3652398886738
"ENSG00000182613",0
"ENSG00000182621",0.347347635247871
"ENSG00000182625",0
"ENSG00000182628",53.9873186520945
"ENSG00000182631",0
"ENSG00000182632",0
"ENSG00000182634",0
"ENSG00000182636",0
"ENSG00000182645",0
"ENSG00000182648",0.74745772149943
"ENSG00000182652",0
"ENSG00000182667",0
"ENSG00000182670",75.2703289128637
"ENSG00000182674",0
"ENSG00000182676",0.0865881655937364
"ENSG00000182685",3.13578215862012
"ENSG00000182687",0.0990967011481093
"ENSG00000182698",0
"ENSG00000182700",5.12485793672859
"ENSG00000182704",40.8663274397676
"ENSG00000182707",0
"ENSG00000182712",0
"ENSG00000182718",1464.85717264696
"ENSG00000182722",0.155344019038731
"ENSG00000182732",0
"ENSG00000182742",2.82987729453386
"ENSG00000182747",0.0317522909483267
"ENSG00000182749",13.3296177609344
"ENSG00000182752",0.913384133931228
"ENSG00000182759",0.153410551017503
"ENSG00000182768",10.5521798939853
"ENSG00000182771",0.0345239994585557
"ENSG00000182774",0
"ENSG00000182776",0
"ENSG00000182782",0.0306415128180955
"ENSG00000182783",0
"ENSG00000182791",0.244495545646463
"ENSG00000182793",0
"ENSG00000182795",30.0994736035266
"ENSG00000182796",6.80890779261739
"ENSG00000182798",0
"ENSG00000182809",41.5989098210562
"ENSG00000182810",27.732414886709
"ENSG00000182814",0
"ENSG00000182816",0
"ENSG00000182824",0
"ENSG00000182827",81.3100148833636
"ENSG00000182831",26.9647361620222
"ENSG00000182836",0.0192995230715391
"ENSG00000182841",0
"ENSG00000182853",0.340463023758364
"ENSG00000182854",0
"ENSG00000182858",13.5574896199963
"ENSG00000182866",0
"ENSG00000182870",0.154716628869543
"ENSG00000182871",12.5850980215593
"ENSG00000182872",62.7857278941298
"ENSG00000182873",1.35252879822016
"ENSG00000182885",0
"ENSG00000182888",0
"ENSG00000182890",1.22225477997207
"ENSG00000182896",0.0519674528412373
"ENSG00000182898",0
"ENSG00000182899",1060.63075822588
"ENSG00000182901",0.126308962569049
"ENSG00000182902",0.887318518981886
"ENSG00000182903",27.3989013755416
"ENSG00000182912",0
"ENSG00000182916",0
"ENSG00000182919",1.30342731182233
"ENSG00000182921",0
"ENSG00000182923",3.4645655769609
"ENSG00000182931",0
"ENSG00000182934",175.526905156429
"ENSG00000182938",0
"ENSG00000182944",131.001964321162
"ENSG00000182950",0
"ENSG00000182952",81.0841474953915
"ENSG00000182957",3.74495255267453
"ENSG00000182963",15.2741565587527
"ENSG00000182965",0
"ENSG00000182968",0
"ENSG00000182973",57.7226104083669
"ENSG00000182974",0
"ENSG00000182979",101.708978618198
"ENSG00000182983",0.0138266579445746
"ENSG00000182985",0
"ENSG00000182986",2.92092979628125
"ENSG00000182993",1.90711541668342
"ENSG00000183010",34.102105528077
"ENSG00000183011",99.3155662494235
"ENSG00000183018",0.0186505698780741
"ENSG00000183019",0.479976575595554
"ENSG00000183020",43.7131767865878
"ENSG00000183022",0.095840286859852
"ENSG00000183023",0.514391148136901
"ENSG00000183024",0
"ENSG00000183032",1.91535755717882
"ENSG00000183034",0
"ENSG00000183035",0
"ENSG00000183036",0
"ENSG00000183044",4.22461011829194
"ENSG00000183048",10.2112469149855
"ENSG00000183049",1.54901189621291
"ENSG00000183054",0
"ENSG00000183055",0.882558316526063
"ENSG00000183060",6.41387774007647
"ENSG00000183066",0.169408223235598
"ENSG00000183067",0
"ENSG00000183072",11.1114563156903
"ENSG00000183077",27.0600424841657
"ENSG00000183087",78.9461288066141
"ENSG00000183090",0
"ENSG00000183091",0.0401497602318833
"ENSG00000183092",2.67774217484158
"ENSG00000183098",8.29989308389458
"ENSG00000183111",5.55974083318958
"ENSG00000183114",0
"ENSG00000183117",0
"ENSG00000183122",0
"ENSG00000183128",0.0450770849666663
"ENSG00000183134",0.0854872721973254
"ENSG00000183137",6.21630286909761
"ENSG00000183145",0.130519223312955
"ENSG00000183146",0
"ENSG00000183148",0
"ENSG00000183150",2.11309334122025
"ENSG00000183153",0
"ENSG00000183154",0.125064838721033
"ENSG00000183155",27.1200187856441
"ENSG00000183160",0
